Time,ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
19:50:00,4.457204E+04,2.939132E+04,2.428212E+00,2.879733E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199883E+01,3.998547E+01,2.399991E+01,4.047241E+01,9.529259E+03,3.220000E+03,5.191195E-01,3.154909E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199818E+01,4.035210E+01,2.399995E+01,4.030909E+01,1.462605E+04,1.626457E+04,7.967859E-01,1.593582E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199843E+01,4.023887E+01,2.399994E+01,4.023635E+01
20:00:00,4.562440E+04,2.703866E+04,2.485538E+00,2.649216E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199882E+01,3.996779E+01,2.399992E+01,4.045390E+01,9.651044E+03,2.902044E+03,5.257529E-01,2.843375E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199817E+01,4.034774E+01,2.399996E+01,4.028610E+01,1.486341E+04,1.523868E+04,8.097148E-01,1.493064E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199842E+01,4.022931E+01,2.399996E+01,4.022993E+01
20:10:00,4.622754E+04,2.501990E+04,2.518391E+00,2.451417E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199881E+01,3.995512E+01,2.399992E+01,4.044111E+01,9.719651E+03,2.625963E+03,5.294894E-01,2.572872E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199816E+01,4.034620E+01,2.399997E+01,4.026886E+01,1.499462E+04,1.395028E+04,8.168610E-01,1.366826E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199841E+01,4.022321E+01,2.399996E+01,4.022724E+01
20:20:00,4.679732E+04,2.298054E+04,2.549428E+00,2.251600E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199875E+01,3.995709E+01,2.399995E+01,4.043732E+01,9.783130E+03,2.349900E+03,5.329468E-01,2.302387E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199812E+01,4.035506E+01,2.399998E+01,4.025732E+01,1.511671E+04,1.260788E+04,8.235112E-01,1.235298E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199836E+01,4.023003E+01,2.399998E+01,4.022976E+01
20:30:00,4.735619E+04,2.090733E+04,2.579870E+00,2.048467E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199874E+01,3.996840E+01,2.399995E+01,4.043971E+01,9.845094E+03,2.071708E+03,5.363218E-01,2.029818E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199811E+01,4.036902E+01,2.399999E+01,4.024947E+01,1.523675E+04,1.123106E+04,8.300496E-01,1.100398E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199835E+01,4.024398E+01,2.399998E+01,4.023501E+01
20:40:00,4.790501E+04,1.878539E+04,2.609766E+00,1.840561E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199874E+01,3.998268E+01,2.399996E+01,4.044530E+01,9.905697E+03,1.788073E+03,5.396229E-01,1.751916E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199812E+01,4.038261E+01,2.399999E+01,4.024364E+01,1.535489E+04,9.827214E+03,8.364848E-01,9.628508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199836E+01,4.025857E+01,2.399998E+01,4.024078E+01
20:50:00,4.844614E+04,1.667820E+04,2.639244E+00,1.634101E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199874E+01,3.999658E+01,2.399996E+01,4.045260E+01,9.965308E+03,1.508462E+03,5.428700E-01,1.477959E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199813E+01,4.039357E+01,2.399999E+01,4.023904E+01,1.547170E+04,8.441877E+03,8.428478E-01,8.271177E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199836E+01,4.027085E+01,2.399998E+01,4.024624E+01
21:00:00,4.898130E+04,1.462300E+04,2.668397E+00,1.432734E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199874E+01,4.000903E+01,2.399996E+01,4.046081E+01,1.002419E+04,1.238808E+03,5.460775E-01,1.213757E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199814E+01,4.040179E+01,2.399999E+01,4.023521E+01,1.558757E+04,7.098814E+03,8.491594E-01,6.955267E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199837E+01,4.028040E+01,2.399998E+01,4.025108E+01
21:10:00,4.092229E+04,1.162678E+04,2.229358E+00,1.139170E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.072376E+01,4.300953E+01,2.399996E+01,4.046944E+01,8.549080E+03,9.587815E+02,4.639050E-01,9.393924E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.988973E+01,4.559348E+01,2.399999E+01,4.023192E+01,1.300764E+04,5.645430E+03,7.086130E-01,5.531271E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.023238E+01,4.456651E+01,2.399998E+01,4.025525E+01
21:20:00,3.279569E+04,8.912549E+03,1.786638E+00,8.732343E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.964071E+01,4.567818E+01,2.404847E+01,4.030800E+01,7.478876E+03,7.162366E+02,3.997541E-01,7.017524E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.851446E+01,4.926018E+01,2.392756E+01,4.034031E+01,1.108856E+04,4.353284E+03,5.974851E-01,4.265253E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.879822E+01,4.833934E+01,2.412531E+01,3.990005E+01
21:30:00,2.588922E+04,6.420016E+03,1.398088E+00,6.290207E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.877544E+01,4.790754E+01,2.406670E+01,4.018784E+01,6.789357E+03,5.024443E+02,3.524805E-01,4.922834E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.806131E+01,5.043783E+01,2.377224E+01,4.061197E+01,9.877219E+03,3.164772E+03,5.179533E-01,3.100776E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.816967E+01,5.002851E+01,2.422343E+01,3.957776E+01
21:40:00,2.032949E+04,4.145249E+03,1.070461E+00,4.061434E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.837291E+01,4.895802E+01,2.402488E+01,4.020248E+01,6.208627E+03,3.180267E+02,3.100230E-01,3.115953E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799936E+01,5.054006E+01,2.358280E+01,4.095856E+01,8.940425E+03,2.069218E+03,4.505077E-01,2.027375E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.803136E+01,5.036160E+01,2.423373E+01,3.945485E+01
21:50:00,1.639099E+04,2.017140E+03,8.136202E-01,1.976355E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.800501E+01,4.982033E+01,2.393853E+01,4.032524E+01,5.679638E+03,1.522265E+02,2.698501E-01,1.491480E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799886E+01,5.037614E+01,2.339802E+01,4.129905E+01,8.114928E+03,1.020105E+03,3.879117E-01,9.994766E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799903E+01,5.029885E+01,2.417235E+01,3.950273E+01
22:00:00,1.283375E+04,0.000000E+00,5.735570E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799921E+01,4.967366E+01,2.383276E+01,4.049879E+01,5.205689E+03,0.000000E+00,2.321136E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799813E+01,5.027359E+01,2.323313E+01,4.159819E+01,7.357877E+03,0.000000E+00,3.283451E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799843E+01,5.018882E+01,2.407719E+01,3.963487E+01
22:10:00,1.866470E+04,0.000000E+00,8.334639E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799890E+01,4.938316E+01,2.372464E+01,4.068184E+01,6.410681E+03,0.000000E+00,2.858088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799796E+01,5.008388E+01,2.308885E+01,4.185266E+01,9.581972E+03,0.000000E+00,4.274785E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799830E+01,4.998642E+01,2.397536E+01,3.978710E+01
22:20:00,2.506239E+04,0.000000E+00,1.118628E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799856E+01,4.917088E+01,2.352977E+01,4.108248E+01,7.262764E+03,0.000000E+00,3.237260E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799756E+01,4.999109E+01,2.284049E+01,4.237977E+01,1.123026E+04,0.000000E+00,5.008468E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799788E+01,4.987563E+01,2.370599E+01,4.034786E+01
22:30:00,3.046394E+04,0.000000E+00,1.359250E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799839E+01,4.905158E+01,2.338412E+01,4.140566E+01,7.760751E+03,0.000000E+00,3.459130E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799741E+01,4.998766E+01,2.265501E+01,4.280683E+01,1.220135E+04,0.000000E+00,5.439294E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799774E+01,4.985078E+01,2.347732E+01,4.086376E+01
22:40:00,3.470938E+04,0.000000E+00,1.547160E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799830E+01,4.899671E+01,2.328654E+01,4.162956E+01,8.171070E+03,0.000000E+00,3.641967E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799736E+01,5.003073E+01,2.253376E+01,4.309599E+01,1.292302E+04,0.000000E+00,5.760062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799769E+01,4.987017E+01,2.332647E+01,4.121442E+01
22:50:00,3.748440E+04,0.000000E+00,1.670790E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799823E+01,4.898013E+01,2.309268E+01,4.205487E+01,8.545013E+03,0.000000E+00,3.808600E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799734E+01,5.008867E+01,2.229866E+01,4.362998E+01,1.355165E+04,0.000000E+00,6.040198E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799768E+01,4.990437E+01,2.305063E+01,4.183421E+01
23:00:00,3.999699E+04,0.000000E+00,1.782773E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799819E+01,4.898588E+01,2.291124E+01,4.244255E+01,8.875740E+03,0.000000E+00,3.955988E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799735E+01,5.014624E+01,2.208713E+01,4.409461E+01,1.412516E+04,0.000000E+00,6.295793E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799768E+01,4.994023E+01,2.280738E+01,4.236913E+01
23:10:00,4.201424E+04,0.000000E+00,1.872677E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799816E+01,4.900524E+01,2.275996E+01,4.275463E+01,9.091341E+03,0.000000E+00,4.052066E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799736E+01,5.019846E+01,2.191760E+01,4.444987E+01,1.446779E+04,0.000000E+00,6.448479E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799768E+01,4.997371E+01,2.261448E+01,4.277975E+01
23:20:00,4.367093E+04,0.000000E+00,1.946512E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799802E+01,4.906338E+01,2.257367E+01,4.316302E+01,9.267600E+03,0.000000E+00,4.130617E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799729E+01,5.026645E+01,2.170488E+01,4.493056E+01,1.474409E+04,0.000000E+00,6.571612E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799758E+01,5.002988E+01,2.235846E+01,4.336383E+01
23:30:00,4.518593E+04,0.000000E+00,2.014033E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799800E+01,4.914744E+01,2.237106E+01,4.362166E+01,9.424389E+03,0.000000E+00,4.200495E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799729E+01,5.034112E+01,2.147253E+01,4.547622E+01,1.499777E+04,0.000000E+00,6.684675E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799758E+01,5.009847E+01,2.207051E+01,4.404600E+01
23:40:00,4.657799E+04,0.000000E+00,2.076075E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799800E+01,4.923939E+01,2.218404E+01,4.404621E+01,9.565786E+03,0.000000E+00,4.263515E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799732E+01,5.041038E+01,2.126139E+01,4.597344E+01,1.523282E+04,0.000000E+00,6.789433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799760E+01,5.016504E+01,2.180917E+01,4.467072E+01
23:50:00,4.787193E+04,0.000000E+00,2.133745E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799801E+01,4.932869E+01,2.202465E+01,4.440244E+01,9.696151E+03,0.000000E+00,4.321620E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799735E+01,5.046876E+01,2.108577E+01,4.637889E+01,1.545435E+04,0.000000E+00,6.888169E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799763E+01,5.022265E+01,2.159620E+01,4.517415E+01
24:00:00,4.908804E+04,0.000000E+00,2.187948E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799803E+01,4.941119E+01,2.189064E+01,4.469429E+01,9.817968E+03,0.000000E+00,4.375916E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799738E+01,5.051593E+01,2.094132E+01,4.670186E+01,1.566603E+04,0.000000E+00,6.982516E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,1.799765E+01,5.027018E+01,2.142713E+01,4.556368E+01
Peak,7.916373E+04,9.600466E+04,4.252626E+00,9.406579E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,1.328175E+04,1.724120E+04,7.162173E-01,1.689256E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,2.104282E+04,2.655943E+04,1.114658E+00,2.602300E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,4.021925E+00,8.896281E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,6.773632E-01,1.597616E+00,,,0.000000E+00,0.000000E+00,,,,,,,,,,,1.054188E+00,2.461127E+00,,,0.000000E+00,0.000000E+00,,,,,,,,
