Time,SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE|:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 1:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 2:DesPer 3:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 1:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 2:Des Tot Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Heat Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Cool Mass Flow [kg/s],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Sens Cool Cap [W],SYS_3|MIXED|SHR>NONE|SC>DX|SH>C-E|SSF>CV|ZH>B-E|ZC>NONE|SRF>NONE| 3:DesPer 3:Des Tot Cool Cap [W]
18:00:00,2.245584E+00,3.870340E+04,3.171326E+00,3.922413E+04,3.536794E+04,2.245584E+00,4.614983E+04,2.568916E+00,2.511840E+04,4.307340E+04,4.335437E+00,2.036467E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.837925E+03,4.307415E-01,5.282459E+03,4.771476E+03,2.806980E-01,5.768729E+03,3.159320E-01,3.082514E+03,5.332898E+03,9.237357E-01,3.351671E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.837925E+03,4.044513E-01,4.991837E+03,4.510479E+03,2.806980E-01,5.768729E+03,3.280102E-01,3.216009E+03,5.480567E+03,5.541414E-01,2.571359E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.675849E+03,7.622001E-01,9.467464E+03,8.476616E+03,5.613961E-01,1.153746E+04,5.739725E-01,5.525242E+03,9.802905E+03,1.470876E+00,5.908232E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:10:00,2.245584E+00,3.939727E+04,3.063076E+00,3.733371E+04,3.345280E+04,2.245584E+00,4.684370E+04,2.460854E+00,2.323026E+04,4.083566E+04,4.341343E+00,2.037714E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,4.924659E+03,4.159608E-01,5.032344E+03,4.520743E+03,2.806980E-01,5.855463E+03,3.011962E-01,2.832928E+03,5.026103E+03,9.244866E-01,3.353257E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,4.924659E+03,3.906774E-01,4.752854E+03,4.268335E+03,2.806980E-01,5.855463E+03,3.142574E-01,2.977284E+03,5.198290E+03,5.548795E-01,2.572917E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,9.849317E+03,7.362125E-01,9.006741E+03,8.012882E+03,5.613961E-01,1.171093E+04,5.613961E-01,5.212785E+03,9.439153E+03,1.472402E+00,5.911454E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:20:00,2.245584E+00,4.009114E+04,2.956075E+00,3.545712E+04,3.153811E+04,2.245584E+00,4.753757E+04,2.353908E+00,2.135444E+04,3.860099E+04,4.347453E+00,2.039004E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.011393E+03,4.012214E-01,4.782687E+03,4.268119E+03,2.806980E-01,5.942197E+03,2.864783E-01,2.583540E+03,4.717508E+03,9.252648E-01,3.354900E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.011393E+03,3.770800E-01,4.515821E+03,4.026324E+03,2.806980E-01,5.942197E+03,3.006636E-01,2.740314E+03,4.916621E+03,5.556442E-01,2.574532E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.002279E+04,7.104490E-01,8.548494E+03,7.548802E+03,5.613961E-01,1.188439E+04,5.613961E-01,5.039317E+03,9.261286E+03,1.473977E+00,5.914781E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:30:00,2.245584E+00,4.078501E+04,2.848925E+00,3.357886E+04,2.962236E+04,2.245584E+00,4.823145E+04,2.246753E+00,1.947631E+04,3.635051E+04,4.353642E+00,2.040311E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.098127E+03,3.863327E-01,4.531379E+03,4.013873E+03,2.806980E-01,6.028931E+03,2.806980E-01,2.432924E+03,4.541706E+03,9.260537E-01,3.356567E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.098127E+03,3.634873E-01,4.278841E+03,3.784391E+03,2.806980E-01,6.028931E+03,2.870663E-01,2.503305E+03,4.633320E+03,5.564197E-01,2.576169E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.019625E+04,6.844902E-01,8.088089E+03,7.083010E+03,5.613961E-01,1.205786E+04,5.613961E-01,4.865849E+03,9.083412E+03,1.475567E+00,5.918140E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:40:00,2.245584E+00,4.147889E+04,2.740324E+00,3.168457E+04,2.769953E+04,2.245584E+00,4.892532E+04,2.245584E+00,1.876952E+04,3.562219E+04,4.359906E+00,2.041633E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.184861E+03,3.711303E-01,4.276603E+03,3.757688E+03,2.806980E-01,6.115665E+03,2.806980E-01,2.346190E+03,4.452774E+03,9.268523E-01,3.358254E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.184861E+03,3.497356E-01,4.040102E+03,3.541847E+03,2.806980E-01,6.115665E+03,2.806980E-01,2.346190E+03,4.452774E+03,5.572056E-01,2.577829E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.036972E+04,6.579923E-01,7.621725E+03,6.613608E+03,5.613961E-01,1.223133E+04,5.613961E-01,4.692381E+03,8.905549E+03,1.477171E+00,5.921528E+04,5.613961E-01,0.000000E+00,0.000000E+00
18:50:00,2.245584E+00,4.217276E+04,2.629663E+00,2.976751E+04,2.576359E+04,2.245584E+00,4.961919E+04,2.245584E+00,1.807565E+04,3.491075E+04,4.366234E+00,2.042970E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.271595E+03,3.555245E-01,4.017368E+03,3.498742E+03,2.806980E-01,6.202399E+03,2.806980E-01,2.259456E+03,4.363843E+03,9.276585E-01,3.359958E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.271595E+03,3.357421E-01,3.798692E+03,3.297889E+03,2.806980E-01,6.202399E+03,2.806980E-01,2.259456E+03,4.363843E+03,5.580002E-01,2.579507E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.054319E+04,6.308074E-01,7.147766E+03,6.139075E+03,5.613961E-01,1.240480E+04,5.613961E-01,4.518913E+03,8.727686E+03,1.478786E+00,5.924939E+04,5.613961E-01,0.000000E+00,0.000000E+00
19:00:00,2.245584E+00,4.286663E+04,2.517042E+00,2.782878E+04,2.381357E+04,2.245584E+00,5.031306E+04,2.245584E+00,1.738178E+04,3.419926E+04,4.372611E+00,2.044316E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.358329E+03,3.395277E-01,3.753811E+03,3.236818E+03,2.806980E-01,6.289133E+03,2.806980E-01,2.172722E+03,4.274907E+03,9.284704E-01,3.361674E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.358329E+03,3.215162E-01,3.554712E+03,3.052348E+03,2.806980E-01,6.289133E+03,2.806980E-01,2.172722E+03,4.274907E+03,5.588017E-01,2.581199E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.071666E+04,6.029667E-01,6.666558E+03,5.659238E+03,5.613961E-01,1.257827E+04,5.613961E-01,4.345445E+03,8.549815E+03,1.480408E+00,5.928366E+04,5.613961E-01,0.000000E+00,0.000000E+00
19:10:00,2.245584E+00,4.337547E+04,2.347182E+00,2.544239E+04,2.143015E+04,2.245584E+00,5.082190E+04,2.245584E+00,1.687294E+04,3.367754E+04,4.422793E+00,2.054909E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.421934E+03,3.164211E-01,3.434793E+03,2.923011E+03,2.806980E-01,6.352738E+03,2.806980E-01,2.109117E+03,4.209692E+03,9.349626E-01,3.375381E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.421934E+03,3.001937E-01,3.255418E+03,2.753273E+03,2.806980E-01,6.352738E+03,2.806980E-01,2.109117E+03,4.209692E+03,5.650227E-01,2.594331E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.084387E+04,5.613961E-01,6.079843E+03,5.079274E+03,5.613961E-01,1.270548E+04,5.613961E-01,4.218235E+03,8.419385E+03,1.493822E+00,5.956684E+04,5.613961E-01,0.000000E+00,0.000000E+00
19:20:00,2.245584E+00,4.388431E+04,2.245584E+00,2.381053E+04,1.979896E+04,2.245584E+00,5.133074E+04,2.245584E+00,1.636410E+04,3.315582E+04,4.479261E+00,2.066830E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.485539E+03,2.927038E-01,3.109025E+03,2.603158E+03,2.806980E-01,6.416343E+03,2.806980E-01,2.045512E+03,4.144478E+03,9.423452E-01,3.390971E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.485539E+03,2.806980E-01,2.976317E+03,2.474870E+03,2.806980E-01,6.416343E+03,2.806980E-01,2.045512E+03,4.144478E+03,5.720584E-01,2.609184E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.097108E+04,5.613961E-01,5.952633E+03,4.949739E+03,5.613961E-01,1.283269E+04,5.613961E-01,4.091025E+03,8.288956E+03,1.508848E+00,5.988411E+04,5.613961E-01,0.000000E+00,0.000000E+00
19:30:00,2.245584E+00,4.439315E+04,2.245584E+00,2.330169E+04,1.928086E+04,2.245584E+00,5.183958E+04,2.245584E+00,1.585526E+04,3.263407E+04,4.538532E+00,2.079344E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.549144E+03,2.806980E-01,2.912712E+03,2.410107E+03,2.806980E-01,6.479948E+03,2.806980E-01,1.981908E+03,4.079259E+03,9.501304E-01,3.407411E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.549144E+03,2.806980E-01,2.912712E+03,2.410107E+03,2.806980E-01,6.479948E+03,2.806980E-01,1.981908E+03,4.079259E+03,5.794902E-01,2.624874E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.109829E+04,5.613961E-01,5.825423E+03,4.820215E+03,5.613961E-01,1.295990E+04,5.613961E-01,3.963815E+03,8.158517E+03,1.524422E+00,6.021297E+04,5.613961E-01,0.000000E+00,0.000000E+00
19:40:00,2.245584E+00,4.490199E+04,2.245584E+00,2.279285E+04,1.876276E+04,2.245584E+00,5.234842E+04,2.245584E+00,1.534642E+04,3.211236E+04,4.600105E+00,2.092342E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.612749E+03,2.806980E-01,2.849107E+03,2.345345E+03,2.806980E-01,6.543553E+03,2.806980E-01,1.918303E+03,4.014045E+03,9.582204E-01,3.424494E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.612749E+03,2.806980E-01,2.849107E+03,2.345345E+03,2.806980E-01,6.543553E+03,2.806980E-01,1.918303E+03,4.014045E+03,5.872454E-01,2.641246E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.122550E+04,5.613961E-01,5.698213E+03,4.690690E+03,5.613961E-01,1.308711E+04,5.613961E-01,3.836605E+03,8.028090E+03,1.540418E+00,6.055071E+04,5.613961E-01,0.000000E+00,0.000000E+00
19:50:00,2.245584E+00,4.541083E+04,2.245584E+00,2.228401E+04,1.824463E+04,2.245584E+00,5.285726E+04,2.245584E+00,1.483758E+04,3.159061E+04,4.663372E+00,2.105699E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.676353E+03,2.806980E-01,2.785502E+03,2.280579E+03,2.806980E-01,6.607158E+03,2.806980E-01,1.854698E+03,3.948827E+03,9.665209E-01,3.442021E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.676353E+03,2.806980E-01,2.785502E+03,2.280579E+03,2.806980E-01,6.607158E+03,2.806980E-01,1.854698E+03,3.948827E+03,5.952400E-01,2.658124E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.135271E+04,5.613961E-01,5.571003E+03,4.561157E+03,5.613961E-01,1.321432E+04,5.613961E-01,3.709395E+03,7.897653E+03,1.556689E+00,6.089426E+04,5.613961E-01,0.000000E+00,0.000000E+00
20:00:00,2.245584E+00,4.591967E+04,2.245584E+00,2.177517E+04,1.772654E+04,2.245584E+00,5.336610E+04,2.245584E+00,1.432874E+04,3.106890E+04,4.727928E+00,2.119327E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.739958E+03,2.806980E-01,2.721897E+03,2.215817E+03,2.806980E-01,6.670762E+03,2.806980E-01,1.791093E+03,3.883613E+03,9.749729E-01,3.459868E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.739958E+03,2.806980E-01,2.721897E+03,2.215817E+03,2.806980E-01,6.670762E+03,2.806980E-01,1.791093E+03,3.883613E+03,6.034168E-01,2.675386E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.147992E+04,5.613961E-01,5.443793E+03,4.431634E+03,5.613961E-01,1.334152E+04,5.613961E-01,3.582185E+03,7.767226E+03,1.573150E+00,6.124182E+04,5.613961E-01,0.000000E+00,0.000000E+00
20:10:00,2.245584E+00,4.633599E+04,2.245584E+00,2.135885E+04,1.730265E+04,2.245584E+00,5.378242E+04,2.245584E+00,1.391242E+04,3.064206E+04,4.765427E+00,2.127244E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.791999E+03,2.806980E-01,2.669856E+03,2.162831E+03,2.806980E-01,6.722803E+03,2.806980E-01,1.739052E+03,3.830257E+03,9.798392E-01,3.470144E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.791999E+03,2.806980E-01,2.669856E+03,2.162831E+03,2.806980E-01,6.722803E+03,2.806980E-01,1.739052E+03,3.830257E+03,6.082312E-01,2.685550E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.158400E+04,5.613961E-01,5.339713E+03,4.325662E+03,5.613961E-01,1.344561E+04,5.613961E-01,3.478105E+03,7.660515E+03,1.582433E+00,6.143783E+04,5.613961E-01,0.000000E+00,0.000000E+00
20:20:00,2.245584E+00,4.675231E+04,2.245584E+00,2.094253E+04,1.687873E+04,2.245584E+00,5.419875E+04,2.245584E+00,1.349609E+04,3.021518E+04,4.800727E+00,2.134696E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.844039E+03,2.806980E-01,2.617816E+03,2.109841E+03,2.806980E-01,6.774843E+03,2.806980E-01,1.687012E+03,3.776897E+03,9.843352E-01,3.479636E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.844039E+03,2.806980E-01,2.617816E+03,2.109841E+03,2.806980E-01,6.774843E+03,2.806980E-01,1.687012E+03,3.776897E+03,6.127635E-01,2.695117E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.168808E+04,5.613961E-01,5.235632E+03,4.219682E+03,5.613961E-01,1.354969E+04,5.613961E-01,3.374024E+03,7.553794E+03,1.591055E+00,6.161984E+04,5.613961E-01,0.000000E+00,0.000000E+00
20:30:00,2.245584E+00,4.716864E+04,2.245584E+00,2.052620E+04,1.645484E+04,2.245584E+00,5.461507E+04,2.245584E+00,1.307977E+04,2.978834E+04,4.835313E+00,2.141996E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.896080E+03,2.806980E-01,2.565776E+03,2.056855E+03,2.806980E-01,6.826884E+03,2.806980E-01,1.634971E+03,3.723542E+03,9.886919E-01,3.488834E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.896080E+03,2.806980E-01,2.565776E+03,2.056855E+03,2.806980E-01,6.826884E+03,2.806980E-01,1.634971E+03,3.723542E+03,6.171931E-01,2.704468E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.179216E+04,5.613961E-01,5.131551E+03,4.113711E+03,5.613961E-01,1.365377E+04,5.613961E-01,3.269943E+03,7.447084E+03,1.599483E+00,6.179776E+04,5.613961E-01,0.000000E+00,0.000000E+00
20:40:00,2.245584E+00,4.758496E+04,2.245584E+00,2.010988E+04,1.603092E+04,2.245584E+00,5.503139E+04,2.245584E+00,1.266345E+04,2.936149E+04,4.869237E+00,2.149157E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,5.948120E+03,2.806980E-01,2.513735E+03,2.003866E+03,2.806980E-01,6.878924E+03,2.806980E-01,1.582931E+03,3.670187E+03,9.929375E-01,3.497797E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,5.948120E+03,2.806980E-01,2.513735E+03,2.003866E+03,2.806980E-01,6.878924E+03,2.806980E-01,1.582931E+03,3.670187E+03,6.215281E-01,2.713619E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.189624E+04,5.613961E-01,5.027470E+03,4.007731E+03,5.613961E-01,1.375785E+04,5.613961E-01,3.165862E+03,7.340373E+03,1.607754E+00,6.197237E+04,5.613961E-01,0.000000E+00,0.000000E+00
20:50:00,2.245584E+00,4.800128E+04,2.245584E+00,1.969356E+04,1.560704E+04,2.245584E+00,5.544772E+04,2.245584E+00,1.224713E+04,2.893462E+04,4.902696E+00,2.156220E+05,2.245584E+00,0.000000E+00,0.000000E+00,2.806980E-01,6.000160E+03,2.806980E-01,2.461695E+03,1.950880E+03,2.806980E-01,6.930965E+03,2.806980E-01,1.530891E+03,3.616827E+03,9.971097E-01,3.506605E+04,2.806980E-01,0.000000E+00,0.000000E+00,2.806980E-01,6.000160E+03,2.806980E-01,2.461695E+03,1.950880E+03,2.806980E-01,6.930965E+03,2.806980E-01,1.530891E+03,3.616827E+03,6.257957E-01,2.722627E+04,2.806980E-01,0.000000E+00,0.000000E+00,5.613961E-01,1.200032E+04,5.613961E-01,4.923389E+03,3.901761E+03,5.613961E-01,1.386193E+04,5.613961E-01,3.061781E+03,7.233654E+03,1.615927E+00,6.214490E+04,5.613961E-01,0.000000E+00,0.000000E+00
