Time,ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 1:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Load [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Mass Flow [kg/s],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Sens Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Heat Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2::Des Latent Cool Load No DOAS [W],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],ALL_ST=SALES AREA_FL=BUILDING STORY 1_SCH=C 2:CALGARY INTL AP ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
09:10:00,6.903107E+04,0.000000E+00,3.223650E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199851E+01,4.040228E+01,2.305813E+01,4.009053E+01,1.210929E+04,1.343174E+04,5.654861E-01,1.196373E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199783E+01,4.043502E+01,2.400012E+01,4.006323E+01,1.883041E+04,1.129301E+02,8.793528E-01,1.005875E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199806E+01,4.033666E+01,2.331504E+01,3.908255E+01
09:20:00,7.043886E+04,2.340836E+03,3.289392E+00,2.084996E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199875E+01,4.033725E+01,2.378871E+01,3.843661E+01,1.219903E+04,1.406890E+04,5.696769E-01,1.253125E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199804E+01,4.037195E+01,2.400006E+01,4.009987E+01,1.921940E+04,9.237931E+02,8.975182E-01,8.228279E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199832E+01,4.027338E+01,2.387719E+01,3.794734E+01
09:30:00,6.483394E+04,6.513861E+03,3.027651E+00,5.801934E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199878E+01,4.025281E+01,2.400012E+01,3.810898E+01,1.157918E+04,1.467751E+04,5.407311E-01,1.307335E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199805E+01,4.029607E+01,2.400004E+01,4.012168E+01,1.808025E+04,1.894651E+03,8.443213E-01,1.687577E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199834E+01,4.019264E+01,2.400023E+01,3.791562E+01
09:40:00,6.114565E+04,9.422704E+03,2.855413E+00,8.392857E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199877E+01,4.016324E+01,2.400058E+01,3.829381E+01,1.115284E+04,1.526412E+04,5.208214E-01,1.359584E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199802E+01,4.022240E+01,2.400007E+01,4.013556E+01,1.733419E+04,2.787490E+03,8.094813E-01,2.482833E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199831E+01,4.011256E+01,2.400066E+01,3.816929E+01
09:50:00,5.759492E+04,1.325244E+04,2.689599E+00,1.180402E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199875E+01,4.007731E+01,2.400039E+01,3.856017E+01,1.074799E+04,1.583307E+04,5.019157E-01,1.410261E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199799E+01,4.015879E+01,2.400006E+01,4.014115E+01,1.660930E+04,3.810486E+03,7.756300E-01,3.394022E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199827E+01,4.004250E+01,2.400056E+01,3.851172E+01
10:00:00,5.415623E+04,1.746841E+04,2.529017E+00,1.555921E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199873E+01,3.999840E+01,2.400042E+01,3.880708E+01,1.035639E+04,1.638569E+04,4.836282E-01,1.459483E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199795E+01,4.010672E+01,2.400005E+01,4.014057E+01,1.589844E+04,4.895130E+03,7.424342E-01,4.360121E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199824E+01,3.998433E+01,2.400053E+01,3.880484E+01
10:10:00,5.215200E+04,2.475978E+04,2.435422E+00,2.205368E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199871E+01,3.992714E+01,2.400039E+01,3.903146E+01,1.014230E+04,1.661838E+04,4.736308E-01,1.480209E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199792E+01,4.006476E+01,2.400005E+01,4.013965E+01,1.554182E+04,6.628300E+03,7.257804E-01,5.903865E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199820E+01,3.993672E+01,2.400046E+01,3.905133E+01
10:20:00,5.046362E+04,3.046855E+04,2.356578E+00,2.713851E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199878E+01,3.990112E+01,2.400053E+01,3.933480E+01,9.967419E+03,1.679550E+04,4.654640E-01,1.495985E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199797E+01,4.006807E+01,2.400005E+01,4.018271E+01,1.524893E+04,7.815862E+03,7.121028E-01,6.961633E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199828E+01,3.993352E+01,2.400060E+01,3.936465E+01
10:30:00,4.894074E+04,3.483312E+04,2.285461E+00,3.102606E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199880E+01,3.989772E+01,2.400044E+01,3.964977E+01,9.811369E+03,1.694510E+04,4.581766E-01,1.509310E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199800E+01,4.009025E+01,2.400001E+01,4.022856E+01,1.497887E+04,8.920949E+03,6.994912E-01,7.945941E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199830E+01,3.995073E+01,2.400049E+01,3.967792E+01
10:40:00,4.754510E+04,4.087192E+04,2.220287E+00,3.640485E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199881E+01,3.989736E+01,2.400030E+01,3.991279E+01,9.669242E+03,1.706737E+04,4.515395E-01,1.520201E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199802E+01,4.011036E+01,2.399995E+01,4.025399E+01,1.472618E+04,1.016792E+04,6.876910E-01,9.056629E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199832E+01,3.996883E+01,2.400033E+01,3.992949E+01
10:50:00,4.624363E+04,4.632911E+04,2.159510E+00,4.126560E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199882E+01,3.989286E+01,2.400017E+01,4.010475E+01,9.536860E+03,1.716455E+04,4.453575E-01,1.528856E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199805E+01,4.012195E+01,2.399990E+01,4.026163E+01,1.448560E+04,1.133678E+04,6.764563E-01,1.009773E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199833E+01,3.998102E+01,2.400018E+01,4.010534E+01
11:00:00,4.501246E+04,5.168308E+04,2.102016E+00,4.603442E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199883E+01,3.988413E+01,2.400006E+01,4.023469E+01,9.411731E+03,1.723985E+04,4.395142E-01,1.535563E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199806E+01,4.012642E+01,2.399988E+01,4.026168E+01,1.425354E+04,1.248739E+04,6.656197E-01,1.112259E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199835E+01,3.998761E+01,2.400006E+01,4.021942E+01
11:10:00,4.432845E+04,5.626324E+04,2.070074E+00,5.011399E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199883E+01,3.987307E+01,2.399998E+01,4.031976E+01,9.347868E+03,1.705360E+04,4.365318E-01,1.518974E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199807E+01,4.012685E+01,2.399988E+01,4.026076E+01,1.414909E+04,1.341879E+04,6.607417E-01,1.195220E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199835E+01,3.999070E+01,2.399998E+01,4.029160E+01
11:20:00,4.375577E+04,6.056402E+04,2.043331E+00,5.394472E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199886E+01,3.985565E+01,2.399991E+01,4.036816E+01,9.296066E+03,1.681970E+04,4.341127E-01,1.498140E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199809E+01,4.012158E+01,2.399989E+01,4.026302E+01,1.406497E+04,1.429132E+04,6.568137E-01,1.272936E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199838E+01,3.998719E+01,2.399992E+01,4.033156E+01
11:30:00,4.324351E+04,6.467989E+04,2.019409E+00,5.761075E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199886E+01,3.983453E+01,2.399986E+01,4.039284E+01,9.250329E+03,1.655533E+04,4.319769E-01,1.474593E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199810E+01,4.011343E+01,2.399989E+01,4.026637E+01,1.398843E+04,1.513435E+04,6.532393E-01,1.348025E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199839E+01,3.997988E+01,2.399988E+01,4.035161E+01
11:40:00,4.277959E+04,6.863139E+04,1.997744E+00,6.113038E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199886E+01,3.981282E+01,2.399984E+01,4.040454E+01,9.209345E+03,1.626599E+04,4.300630E-01,1.448821E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199809E+01,4.010498E+01,2.399988E+01,4.026891E+01,1.391790E+04,1.595191E+04,6.499455E-01,1.420846E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199838E+01,3.997178E+01,2.399986E+01,4.036131E+01
11:50:00,4.235179E+04,7.244099E+04,1.977767E+00,6.452361E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199886E+01,3.979222E+01,2.399982E+01,4.040971E+01,9.171813E+03,1.595641E+04,4.283103E-01,1.421247E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199809E+01,4.009747E+01,2.399988E+01,4.027036E+01,1.385157E+04,1.674799E+04,6.468480E-01,1.491753E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199838E+01,3.996436E+01,2.399985E+01,4.036605E+01
12:00:00,4.195166E+04,7.612704E+04,1.959081E+00,6.780679E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199885E+01,3.977331E+01,2.399982E+01,4.041163E+01,9.136842E+03,1.563096E+04,4.266772E-01,1.392258E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199809E+01,4.009115E+01,2.399988E+01,4.027119E+01,1.378826E+04,1.752543E+04,6.438916E-01,1.561001E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199838E+01,3.995800E+01,2.399984E+01,4.036835E+01
12:10:00,4.158518E+04,7.894573E+04,1.941967E+00,7.031742E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199885E+01,3.975615E+01,2.399981E+01,4.041187E+01,9.103508E+03,1.525701E+04,4.251206E-01,1.358951E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199808E+01,4.008592E+01,2.399988E+01,4.027185E+01,1.372959E+04,1.809917E+04,6.411518E-01,1.612103E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199838E+01,3.995265E+01,2.399984E+01,4.036933E+01
12:20:00,4.125241E+04,8.154827E+04,1.926428E+00,7.263551E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199887E+01,3.977401E+01,2.399980E+01,4.044009E+01,9.073118E+03,1.487097E+04,4.237014E-01,1.324566E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199810E+01,4.011379E+01,2.399989E+01,4.030635E+01,1.367575E+04,1.863169E+04,6.386375E-01,1.659535E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199840E+01,3.998103E+01,2.399982E+01,4.039861E+01
12:30:00,4.094053E+04,8.400683E+04,1.911863E+00,7.482537E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199888E+01,3.980998E+01,2.399977E+01,4.047400E+01,9.044553E+03,1.448144E+04,4.223675E-01,1.289870E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199812E+01,4.015524E+01,2.399986E+01,4.034615E+01,1.362419E+04,1.914210E+04,6.362300E-01,1.704998E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199842E+01,4.002483E+01,2.399979E+01,4.043346E+01
12:40:00,4.064509E+04,8.634318E+04,1.898066E+00,7.690637E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199890E+01,3.984747E+01,2.399974E+01,4.049774E+01,9.017380E+03,1.409570E+04,4.210985E-01,1.255512E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199815E+01,4.019293E+01,2.399982E+01,4.037244E+01,1.357436E+04,1.963386E+04,6.339030E-01,1.748800E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199844E+01,4.006693E+01,2.399976E+01,4.045789E+01
12:50:00,4.036217E+04,8.857603E+04,1.884855E+00,7.889519E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199891E+01,3.987959E+01,2.399971E+01,4.050935E+01,8.991240E+03,1.372133E+04,4.198778E-01,1.222166E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199818E+01,4.022100E+01,2.399978E+01,4.038448E+01,1.352576E+04,2.011258E+04,6.316331E-01,1.791439E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199847E+01,4.010087E+01,2.399973E+01,4.047008E+01
13:00:00,4.008885E+04,9.071995E+04,1.872091E+00,8.080479E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199893E+01,3.990559E+01,2.399970E+01,4.051319E+01,8.965872E+03,1.336086E+04,4.186932E-01,1.190060E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199820E+01,4.024036E+01,2.399977E+01,4.038845E+01,1.347803E+04,2.058605E+04,6.294044E-01,1.833612E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199849E+01,4.012667E+01,2.399972E+01,4.047444E+01
13:10:00,3.997014E+04,9.191557E+04,1.866547E+00,8.186973E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199894E+01,3.992671E+01,2.399969E+01,4.051368E+01,8.956422E+03,1.317350E+04,4.182519E-01,1.173372E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199822E+01,4.025366E+01,2.399976E+01,4.038953E+01,1.346261E+04,2.088992E+04,6.286841E-01,1.860677E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199850E+01,4.014632E+01,2.399971E+01,4.047527E+01
13:20:00,3.986981E+04,9.293413E+04,1.861862E+00,8.277697E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199895E+01,3.994328E+01,2.399968E+01,4.051100E+01,8.948666E+03,1.301657E+04,4.178897E-01,1.159394E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199823E+01,4.026255E+01,2.399977E+01,4.039294E+01,1.345005E+04,2.117945E+04,6.280977E-01,1.886465E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199852E+01,4.016098E+01,2.399970E+01,4.047184E+01
13:30:00,3.977996E+04,9.383663E+04,1.857666E+00,8.358083E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199896E+01,3.995644E+01,2.399968E+01,4.050753E+01,8.941843E+03,1.287507E+04,4.175710E-01,1.146790E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199824E+01,4.026858E+01,2.399977E+01,4.039720E+01,1.343870E+04,2.147018E+04,6.275678E-01,1.912362E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.199853E+01,4.017207E+01,2.399970E+01,4.046704E+01
